                simTime,               simFrame,               playerId,                 roadId,                 laneId,                  flags,                  roadS,                  roadT,             laneOffset,                 hdgRel,               pitchRel,                rollRel,               roadType,                  pathS,
+9.9416671851649880e+01,                   5966,                      1,                   1672,                     -1,                    0x1,+1.2670146226882935e+00,-2.1502585411071777e+00,-3.0288511514663696e-01,-4.1428454220294952e-02,-3.2406785521743586e-06,+8.6050457321107388e-04,                      0,+1.2317409667968750e+03,
+9.9433338519185781e+01,                   5967,                      1,                   1672,                     -1,                    0x1,+1.3821159601211548e+00,-2.1484763622283936e+00,-3.0361256003379822e-01,-4.1649639606475830e-02,-3.1043625767779304e-06,+9.5166725805029273e-04,                      0,+1.2318560791015625e+03,
+9.9450005186721683e+01,                   5968,                      1,                   1672,                     -1,                    0x1,+1.4972971677780151e+00,-2.1466760635375977e+00,-3.0432376265525818e-01,-4.1874371469020844e-02,-2.9762074973405106e-06,+1.0461081983521581e-03,                      0,+1.2319711914062500e+03,
+9.9466671854257584e+01,                   5969,                      1,                   1672,                     -1,                    0x1,+1.6125582456588745e+00,-2.1448576450347900e+00,-3.0501857399940491e-01,-4.2101293802261353e-02,-2.8508541163319023e-06,+1.1436067288741469e-03,                      0,+1.2320864257812500e+03,
+9.9483338521793485e+01,                   5970,                      1,                   1672,                     -1,                    0x1,+1.7278991937637329e+00,-2.1430099010467529e+00,-3.0568566918373108e-01,-4.2379219084978104e-02,-2.7326987037668005e-06,+1.1083960998803377e-03,                      0,+1.2322017822265625e+03,
+9.9500005189329386e+01,                   5971,                      1,                   1672,                     -1,                    0x1,+1.8433196544647217e+00,-2.1411268711090088e+00,-3.0631941556930542e-01,-4.2706731706857681e-02,-2.6189661639364203e-06,+1.0754712857306004e-03,                      0,+1.2323172607421875e+03,
+9.9516671856865287e+01,                   5972,                      1,                   1672,                     -1,                    0x1,+1.9588198661804199e+00,-2.1392045021057129e+00,-3.0691552162170410e-01,-4.3078135699033737e-02,-2.5094550437643193e-06,+1.0594684863463044e-03,                      0,+1.2324327392578125e+03,
+9.9533338524401188e+01,                   5973,                      1,                   1672,                     -1,                    0x1,+2.0743994712829590e+00,-2.1372392177581787e+00,-3.0747032165527344e-01,-4.3487261980772018e-02,-2.4056041638687020e-06,+1.0603965492919087e-03,                      0,+1.2325483398437500e+03,
+9.9550005191937089e+01,                   5974,                      1,                   1672,                     -1,                    0x1,+2.1900587081909180e+00,-2.1352279186248779e+00,-3.0798074603080750e-01,-4.3928187340497971e-02,-2.3060101739247330e-06,+1.0769591899588704e-03,                      0,+1.2326639404296875e+03,
+9.9566671859472990e+01,                   5975,                      1,                   1672,                     -1,                    0x1,+2.3057973384857178e+00,-2.1331677436828613e+00,-3.0844432115554810e-01,-4.4396195560693741e-02,-2.2090232505433960e-06,+1.1076766531914473e-03,                      0,+1.2327796630859375e+03,
+9.9583338527008891e+01,                   5976,                      1,                   1672,                     -1,                    0x1,+2.4216151237487793e+00,-2.1310570240020752e+00,-3.0885899066925049e-01,-4.4886324554681778e-02,-2.1172365904931212e-06,+1.1510956101119518e-03,                      0,+1.2328955078125000e+03,
+9.9600005194544792e+01,                   5977,                      1,                   1672,                     -1,                    0x1,+2.5375123023986816e+00,-2.1288940906524658e+00,-3.0922302603721619e-01,-4.5394580811262131e-02,-2.0280588159948820e-06,+1.2060630833730102e-03,                      0,+1.2330114746093750e+03,
+9.9616671862080693e+01,                   5978,                      1,                   1672,                     -1,                    0x1,+2.6534883975982666e+00,-2.1266775131225586e+00,-3.0953523516654968e-01,-4.5917209237813950e-02,-1.9467929632810410e-06,+1.2713265605270863e-03,                      0,+1.2331274414062500e+03,
+9.9633338529616594e+01,                   5979,                      1,                   1672,                     -1,                    0x1,+2.7695436477661133e+00,-2.1244063377380371e+00,-3.0979463458061218e-01,-4.6450931578874588e-02,-1.8634283378560212e-06,+1.3458741595968604e-03,                      0,+1.2332434082031250e+03,
+9.9650005197152495e+01,                   5980,                      1,                   1672,                     -1,                    0x1,+2.8856780529022217e+00,-2.1220800876617432e+00,-3.1000059843063354e-01,-4.6992719173431396e-02,-1.7850123867901857e-06,+1.4287349767982960e-03,                      0,+1.2333596191406250e+03,
+9.9666671864688396e+01,                   5981,                      1,                   1672,                     -1,                    0x1,+3.0018911361694336e+00,-2.1196982860565186e+00,-3.1015273928642273e-01,-4.7540020197629929e-02,-1.7123659290518845e-06,+1.5190499834716320e-03,                      0,+1.2334758300781250e+03,
+9.9683338532224298e+01,                   5982,                      1,                   1672,                     -1,                    0x1,+3.1181828975677490e+00,-2.1172606945037842e+00,-3.1025087833404541e-01,-4.8090282827615738e-02,-1.6410656371590449e-06,+1.6160066006705165e-03,                      0,+1.2335921630859375e+03,
+9.9700005199760199e+01,                   5983,                      1,                   1672,                     -1,                    0x1,+3.2345535755157471e+00,-2.1147675514221191e+00,-3.1029513478279114e-01,-4.8641908913850784e-02,-1.5729905271655298e-06,+1.7189088976010680e-03,                      0,+1.2337084960937500e+03,
+9.9716671867296100e+01,                   5984,                      1,                   1672,                     -1,                    0x1,+3.3510026931762695e+00,-2.1122190952301025e+00,-3.1028568744659424e-01,-4.9192361533641815e-02,-1.5078322803674382e-06,+1.8270439468324184e-03,                      0,+1.2338249511718750e+03,
+9.9733338534832001e+01,                   5985,                      1,                   1672,                     -1,                    0x1,+3.4675300121307373e+00,-2.1096155643463135e+00,-3.1022298336029053e-01,-4.9740519374608994e-02,-1.4446015939029166e-06,+1.9399542361497879e-03,                      0,+1.2339414062500000e+03,
+9.9750005202367902e+01,                   5986,                      1,                   1672,                     -1,                    0x1,+3.5841360092163086e+00,-2.1069576740264893e+00,-3.1010755896568298e-01,-5.0284799188375473e-02,-1.3850924460712122e-06,+2.0569006446748972e-03,                      0,+1.2340581054687500e+03,
+9.9766671869903803e+01,                   5987,                      1,                   1672,                     -1,                    0x1,+3.7008199691772461e+00,-2.1042459011077881e+00,-3.0994006991386414e-01,-5.0824090838432312e-02,-1.3279616268846439e-06,+2.1775355562567711e-03,                      0,+1.2341746826171875e+03,
+9.9783338537439704e+01,                   5988,                      1,                   1672,                     -1,                    0x1,+3.8175821304321289e+00,-2.1014811992645264e+00,-3.0972132086753845e-01,-5.1357042044401169e-02,-1.2724502767014201e-06,+2.3013679310679436e-03,                      0,+1.2342915039062500e+03,
+9.9800005204975605e+01,                   5989,                      1,                   1672,                     -1,                    0x1,+3.9344222545623779e+00,-2.0986645221710205e+00,-3.0945214629173279e-01,-5.1882788538932800e-02,-1.2181537840660894e-06,+2.4280333891510963e-03,                      0,+1.2344083251953125e+03,
+9.9816671872511506e+01,                   5990,                      1,                   1672,                     -1,                    0x1,+4.0513401031494141e+00,-2.0957963466644287e+00,-3.0913347005844116e-01,-5.2400697022676468e-02,-1.1688771337503567e-06,+2.5570918805897236e-03,                      0,+1.2345252685546875e+03,
+9.9833338540047407e+01,                   5991,                      1,                   1672,                     -1,                    0x1,+4.1683359146118164e+00,-2.0928783416748047e+00,-3.0876633524894714e-01,-5.2909903228282928e-02,-1.1211586752324365e-06,+2.6882321108132601e-03,                      0,+1.2346422119140625e+03,
+9.9850005207583308e+01,                   5992,                      1,                   1672,                     -1,                    0x1,+4.2854089736938477e+00,-2.0899109840393066e+00,-3.0835181474685669e-01,-5.3410008549690247e-02,-1.0744183782662731e-06,+2.8212044853717089e-03,                      0,+1.2347592773437500e+03,
+9.9866671875119209e+01,                   5993,                      1,                   1672,                     -1,                    0x1,+4.4025597572326660e+00,-2.0868957042694092e+00,-3.0789095163345337e-01,-5.3900390863418579e-02,-1.0294282901668339e-06,+2.9556883964687586e-03,                      0,+1.2348764648437500e+03,
+9.9883338542655110e+01,                   5994,                      1,                   1672,                     -1,                    0x1,+4.5197873115539551e+00,-2.0838336944580078e+00,-3.0738490819931030e-01,-5.4380659013986588e-02,-9.8745783816411858e-07,+3.0914933886379004e-03,                      0,+1.2349936523437500e+03,
